meter_identifier,interval_start,interval_end,kWh_per_half_hour
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 08:00:00+00:00,2017-11-12 08:30:00+00:00,0.615
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 08:30:00+00:00,2017-11-12 09:00:00+00:00,0.609
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 09:00:00+00:00,2017-11-12 09:30:00+00:00,0.9309999999999999
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 09:30:00+00:00,2017-11-12 10:00:00+00:00,0.807
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 10:00:00+00:00,2017-11-12 10:30:00+00:00,0.551
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 10:30:00+00:00,2017-11-12 11:00:00+00:00,0.36
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 11:00:00+00:00,2017-11-12 11:30:00+00:00,0.336
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 11:30:00+00:00,2017-11-12 12:00:00+00:00,0.365
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 12:00:00+00:00,2017-11-12 12:30:00+00:00,0.456
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 12:30:00+00:00,2017-11-12 13:00:00+00:00,0.66
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 13:00:00+00:00,2017-11-12 13:30:00+00:00,0.88
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 13:30:00+00:00,2017-11-12 14:00:00+00:00,0.614
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 14:00:00+00:00,2017-11-12 14:30:00+00:00,0.616
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 14:30:00+00:00,2017-11-12 15:00:00+00:00,0.644
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 15:00:00+00:00,2017-11-12 15:30:00+00:00,0.626
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 15:30:00+00:00,2017-11-12 16:00:00+00:00,0.71
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 16:00:00+00:00,2017-11-12 16:30:00+00:00,0.5539999999999999
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 16:30:00+00:00,2017-11-12 17:00:00+00:00,0.605
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 17:00:00+00:00,2017-11-12 17:30:00+00:00,1.23
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 17:30:00+00:00,2017-11-12 18:00:00+00:00,2.079
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 18:00:00+00:00,2017-11-12 18:30:00+00:00,1.479
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 18:30:00+00:00,2017-11-12 19:00:00+00:00,1.0190000000000001
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 19:00:00+00:00,2017-11-12 19:30:00+00:00,1.4280000000000002
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 19:30:00+00:00,2017-11-12 20:00:00+00:00,1.3940000000000001
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 20:00:00+00:00,2017-11-12 20:30:00+00:00,1.157
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 20:30:00+00:00,2017-11-12 21:00:00+00:00,1.26
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 21:00:00+00:00,2017-11-12 21:30:00+00:00,0.958
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 21:30:00+00:00,2017-11-12 22:00:00+00:00,1.44
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 22:00:00+00:00,2017-11-12 22:30:00+00:00,0.8340000000000001
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 22:30:00+00:00,2017-11-12 23:00:00+00:00,0.509
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 23:00:00+00:00,2017-11-12 23:30:00+00:00,0.382
7464f9ec967c61952fed8650c92c951d1b1686ea,2017-11-12 23:30:00+00:00,2017-11-13 00:00:00+00:00,0.289
